As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,95,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,SUBMITTED,100,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,60,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,LODGED,95,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,INVITED,95,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,INVITED,100,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,INVITED,105,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,HOLD,55,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,HOLD,70,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,40,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,60,22
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,65,43
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,70,53
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,75,34
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,80,30
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,85,29
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,234211 Chemist,CLOSED,110,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,55,25
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,60,36
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,65,131
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,70,107
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,75,141
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,80,105
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,85,77
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,SUBMITTED,90,23
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,INVITED,85,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,INVITED,90,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,INVITED,95,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,HOLD,65,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,HOLD,70,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,HOLD,80,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,HOLD,90,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,40,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,45,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,65,53
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,70,41
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,75,67
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,80,63
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,85,77
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,90,50
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,234212 Food Technologist,CLOSED,105,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,65,65
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,70,92
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,75,80
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,80,66
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,85,94
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,90,29
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,95,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,100,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,SUBMITTED,110,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,55,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,75,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,95,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,LODGED,105,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,70,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,95,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,INVITED,100,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,HOLD,50,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,65,32
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,70,32
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,75,32
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,80,42
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,85,33
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,90,31
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,234312 Environmental Consultant,CLOSED,105,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,70,41
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,75,27
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,80,20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,85,20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,95,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,SUBMITTED,100,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,60,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,70,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,80,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,95,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,LODGED,100,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,INVITED,80,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,INVITED,95,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,INVITED,100,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,HOLD,80,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,HOLD,85,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,234313 Environmental Research Scientist,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,45,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,LODGED,60,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,LODGED,95,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,234399 Environmental Scientists nec,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,40,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,65,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,75,24
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,LODGED,85,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,LODGED,100,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,INVITED,100,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,HOLD,40,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,50,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,55,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,95,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,100,<20
10/2024,189PTS Points-Tested Stream,234412 Geophysicist,CLOSED,110,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,65,30
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,70,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,75,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,80,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,85,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,SUBMITTED,90,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,LODGED,65,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,LODGED,90,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,HOLD,75,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,CLOSED,60,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,CLOSED,65,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,CLOSED,70,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,CLOSED,75,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,CLOSED,80,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,CLOSED,85,<20
10/2024,189PTS Points-Tested Stream,234413 Hydrogeologist,CLOSED,90,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,30,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,50,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,55,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,60,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,65,38
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,70,43
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,75,31
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,80,40
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,85,43
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,90,31
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,95,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,100,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),SUBMITTED,105,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,65,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,70,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,75,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,80,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,85,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,90,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,95,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),LODGED,100,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),INVITED,85,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),INVITED,90,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),INVITED,95,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),INVITED,105,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),INVITED,110,<20
10/2024,189PTS Points-Tested Stream,234511 Life Scientist (General),HOLD,70,<20
