As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,65,54
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,70,52
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,75,52
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,80,36
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,85,41
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,SUBMITTED,115,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,LODGED,95,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,40,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,65,27
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,70,28
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,75,27
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,80,33
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,85,45
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,90,21
03/2024,189PTS Points-Tested Stream,233612 Petroleum Engineer,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,65,58
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,70,74
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,75,82
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,80,55
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,85,51
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,50,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,HOLD,95,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,70,33
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,75,43
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,80,21
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,85,34
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,233911 Aeronautical Engineer,CLOSED,125,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,35,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,65,22
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,70,21
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,SUBMITTED,105,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,LODGED,95,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,70,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,233912 Agricultural Engineer,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,35,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,40,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,60,23
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,65,65
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,70,49
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,75,62
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,80,56
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,85,44
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,LODGED,95,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,65,33
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,70,23
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,75,32
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,80,37
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,85,47
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,90,29
03/2024,189PTS Points-Tested Stream,233913 Biomedical Engineer,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,25,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,35,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,40,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,50,76
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,55,173
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,60,396
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,65,982
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,70,1083
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,75,805
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,80,682
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,85,555
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,90,220
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,95,80
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,100,23
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,105,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,SUBMITTED,115,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,50,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,55,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,60,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,65,42
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,70,38
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,75,40
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,80,42
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,85,34
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,95,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,LODGED,100,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,INVITED,55,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,INVITED,70,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,INVITED,85,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,55,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,60,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,70,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,90,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,HOLD,95,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,40,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,45,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,50,32
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,55,71
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,60,145
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,65,385
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,70,409
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,75,437
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,80,403
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,85,379
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,90,350
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,95,170
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,100,32
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,105,<20
03/2024,189PTS Points-Tested Stream,233914 Engineering Technologist,CLOSED,115,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,60,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,65,61
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,70,76
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,75,50
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,80,49
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,85,47
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,90,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,95,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,SUBMITTED,125,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,LODGED,70,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,LODGED,80,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,LODGED,85,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,LODGED,90,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,HOLD,65,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,HOLD,75,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,HOLD,80,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,HOLD,85,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,50,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,60,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,70,37
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,75,24
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,80,38
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,85,43
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,90,42
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,233915 Environmental Engineer,CLOSED,100,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,SUBMITTED,55,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,SUBMITTED,65,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,SUBMITTED,70,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,SUBMITTED,75,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,SUBMITTED,80,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,SUBMITTED,85,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,SUBMITTED,100,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,LODGED,65,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,LODGED,75,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,CLOSED,55,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,CLOSED,65,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,CLOSED,75,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,CLOSED,80,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,CLOSED,85,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,CLOSED,90,<20
03/2024,189PTS Points-Tested Stream,233916 Naval Architect,CLOSED,95,<20
03/2024,189PTS Points-Tested Stream,233999 Engineering Professionals nec,SUBMITTED,40,<20
03/2024,189PTS Points-Tested Stream,233999 Engineering Professionals nec,SUBMITTED,45,<20
03/2024,189PTS Points-Tested Stream,233999 Engineering Professionals nec,SUBMITTED,50,<20
03/2024,189PTS Points-Tested Stream,233999 Engineering Professionals nec,SUBMITTED,55,41
03/2024,189PTS Points-Tested Stream,233999 Engineering Professionals nec,SUBMITTED,60,47
