As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
01/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,253322 Renal Medicine Specialist,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253322 Renal Medicine Specialist,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253323 Rheumatologist,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253324 Thoracic Medicine Specialist,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,SUBMITTED,50,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,SUBMITTED,65,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,INVITED,70,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,INVITED,85,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,65,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,70,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,LODGED,85,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,INVITED,70,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,INVITED,75,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,INVITED,80,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,INVITED,90,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,85,20
01/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),INVITED,80,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),INVITED,90,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,35,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,SUBMITTED,50,<20
01/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,SUBMITTED,80,<20
01/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,CLOSED,95,<20
01/2024,189PTS Points-Tested Stream,253513 Neurosurgeon,INVITED,80,<20
01/2024,189PTS Points-Tested Stream,253513 Neurosurgeon,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253513 Neurosurgeon,CLOSED,110,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,INVITED,75,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,INVITED,80,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,95,<20
01/2024,189PTS Points-Tested Stream,253515 Otorhinolaryngologist,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,253516 Paediatric Surgeon,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,INVITED,70,<20
01/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253518 Urologist,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,253518 Urologist,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253518 Urologist,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253911 Dermatologist,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,65,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,70,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,75,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,80,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,95,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,85,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,70,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,75,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,80,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,85,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,90,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,80,40
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,85,43
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,95,<20
01/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,110,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,INVITED,85,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,INVITED,80,<20
01/2024,189PTS Points-Tested Stream,253915 Pathologist,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,70,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,80,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,LODGED,85,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,INVITED,95,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,50,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,65,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,70,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,75,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,80,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,85,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,90,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,95,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,70,21
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,85,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,90,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,95,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,70,20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,75,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,80,34
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,85,29
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,90,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,95,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,35,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,40,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,65,51
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,70,80
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,75,114
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,80,190
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,85,206
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,90,69
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,95,<20
01/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,100,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,45,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,55,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,70,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,75,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,85,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,60,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,65,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,75,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,80,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,INVITED,70,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,INVITED,75,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,INVITED,80,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,INVITED,85,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,HOLD,65,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,HOLD,90,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,35,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,45,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,50,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,60,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,65,25
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,70,20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,75,33
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,90,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,SUBMITTED,60,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,SUBMITTED,65,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,LODGED,70,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,INVITED,65,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,55,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,65,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,70,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,75,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,80,<20
01/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,85,<20
01/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,40,<20
01/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,45,<20
