As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
05/2024,190SAS Skilled Australian Sponsored,249214 Music Teacher (Private Tuition),SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,65,22
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,70,47
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,75,22
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,80,26
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,SUBMITTED,105,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,249299 Private Tutors and Teachers nec,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,50,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,70,26
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,75,30
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,80,22
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,HOLD,70,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,HOLD,80,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,249311 Teacher of English to Speakers of Other Languages,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,HOLD,75,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,HOLD,80,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251111 Dietitian,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251112 Nutritionist,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,LODGED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,LODGED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,INVITED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,INVITED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,INVITED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,INVITED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,INVITED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,HOLD,70,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,HOLD,80,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,75,22
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,85,23
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251211 Medical Diagnostic Radiographer,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,251212 Medical Radiation Therapist,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251212 Medical Radiation Therapist,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251212 Medical Radiation Therapist,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251212 Medical Radiation Therapist,INVITED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251212 Medical Radiation Therapist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251212 Medical Radiation Therapist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251213 Nuclear Medicine Technologist,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251213 Nuclear Medicine Technologist,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251213 Nuclear Medicine Technologist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251213 Nuclear Medicine Technologist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251213 Nuclear Medicine Technologist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,LODGED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251214 Sonographer,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,45,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251312 Occupational Health and Safety Adviser,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251411 Optometrist,SUBMITTED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251411 Optometrist,SUBMITTED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251411 Optometrist,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251411 Optometrist,HOLD,90,<20
05/2024,190SAS Skilled Australian Sponsored,251411 Optometrist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251411 Optometrist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251411 Optometrist,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251412 Orthoptist,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251412 Orthoptist,SUBMITTED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,45,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,65,80
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,70,144
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,75,88
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,80,85
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,85,32
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,LODGED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,LODGED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,HOLD,70,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,HOLD,75,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,HOLD,80,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,HOLD,85,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,HOLD,90,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,75,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,80,23
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,100,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,55,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,65,56
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,70,72
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,75,41
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,80,53
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,100,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,105,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,115,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,LODGED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,HOLD,65,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,HOLD,85,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,55,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,60,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,65,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,70,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,75,22
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,80,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,85,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,90,<20
05/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,95,<20
05/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,45,<20
05/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,50,<20
05/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,55,20
05/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,60,60
