As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,253918 Radiation Oncologist,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,85,26
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,90,43
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,INVITED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254212 Nurse Researcher,HOLD,55,<20
02/2024,190SAS Skilled Australian Sponsored,254311 Nurse Manager,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254311 Nurse Manager,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254311 Nurse Manager,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,65,42
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,70,67
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,75,37
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),INVITED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),INVITED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),INVITED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,65,52
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,70,271
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,75,246
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,80,198
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,85,162
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,90,123
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,95,34
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),INVITED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,80,24
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,65,66
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,70,117
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,75,57
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,80,20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),INVITED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),INVITED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),INVITED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,60,21
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,65,35
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,70,131
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,75,97
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,80,101
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,85,57
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,90,22
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,120,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,75,25
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,65,93
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,70,106
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,75,53
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,80,24
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,85,<20
