As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
11/2024,189PTS Points-Tested Stream,253315 Endocrinologist,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,253316 Gastroenterologist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,253316 Gastroenterologist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253316 Gastroenterologist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253317 Intensive Care Specialist,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,253318 Neurologist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253318 Neurologist,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,253318 Neurologist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253321 Paediatrician,CLOSED,105,<20
11/2024,189PTS Points-Tested Stream,253322 Renal Medicine Specialist,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253323 Rheumatologist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253324 Thoracic Medicine Specialist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253324 Thoracic Medicine Specialist,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253324 Thoracic Medicine Specialist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253324 Thoracic Medicine Specialist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253324 Thoracic Medicine Specialist,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253399 Specialist Physicians nec,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,SUBMITTED,75,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,HOLD,65,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253411 Psychiatrist,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),LODGED,75,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),LODGED,85,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,35,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253511 Surgeon (General),CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,INVITED,70,<20
11/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,INVITED,85,<20
11/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253512 Cardiothoracic Surgeon,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,253513 Neurosurgeon,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253513 Neurosurgeon,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253513 Neurosurgeon,CLOSED,110,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,LODGED,95,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253514 Orthopaedic Surgeon,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253515 Otorhinolaryngologist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253516 Paediatric Surgeon,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253518 Urologist,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,253518 Urologist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253911 Dermatologist,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,75,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,95,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,75,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,80,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,INVITED,85,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,80,25
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,45,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,75,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,HOLD,75,<20
11/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253915 Pathologist,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,253915 Pathologist,INVITED,75,<20
11/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,70,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,LODGED,85,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,INVITED,80,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,INVITED,85,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,65,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,70,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,75,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,90,<20
11/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,80,<20
11/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,85,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,50,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,65,45
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,70,63
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,75,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,80,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,85,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,90,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,95,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,65,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,70,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,75,28
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,80,77
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,85,30
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,90,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,95,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,105,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,65,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,75,30
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,80,38
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,85,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,90,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,95,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,65,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,70,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,85,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,40,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,45,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,50,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,55,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,60,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,65,57
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,70,86
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,75,91
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,80,190
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,85,163
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,90,37
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,95,<20
11/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,100,<20
11/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,55,<20
11/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,60,<20
11/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,65,<20
11/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,70,<20
