As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233411 Electronics Engineer,CLOSED,110,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,65,35
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,70,85
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,75,62
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,80,86
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,85,47
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,90,29
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,40,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,70,25
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,75,30
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,80,31
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,85,32
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,90,30
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233511 Industrial Engineer,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,55,50
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,60,159
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,65,450
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,70,785
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,75,790
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,80,783
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,85,556
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,90,436
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,95,193
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,100,21
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,80,28
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,85,44
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,90,64
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,95,26
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,100,22
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,LODGED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,70,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,INVITED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,95,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,HOLD,100,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,40,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,60,57
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,65,179
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,70,329
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,75,381
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,80,447
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,85,427
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,90,437
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,95,328
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,100,142
10/2024,190SAS Skilled Australian Sponsored,233512 Mechanical Engineer,CLOSED,105,23
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,60,24
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,65,75
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,70,110
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,75,107
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,80,106
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,85,62
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,90,52
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,95,32
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,LODGED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,INVITED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,INVITED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,55,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,65,31
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,70,56
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,75,54
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,80,66
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,85,37
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,90,46
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,95,27
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233513 Production or Plant Engineer,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,70,42
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,75,30
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,80,22
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233611 Mining Engineer (excluding Petroleum),CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,70,40
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,80,21
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,85,20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233612 Petroleum Engineer,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,65,23
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,70,28
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,75,32
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,80,52
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,85,34
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,LODGED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,INVITED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,80,20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,233911 Aeronautical Engineer,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,233912 Agricultural Engineer,SUBMITTED,60,<20
