As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
05/2025,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225212 ICT Business Development Manager,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,75,20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,80,20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,SUBMITTED,105,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,LODGED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,HOLD,75,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225213 ICT Sales Representative,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,65,21
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,70,38
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,75,31
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,80,38
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,85,21
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,90,21
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,LODGED,105,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,HOLD,75,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225311 Public Relations Professional,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,50,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,65,33
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,70,64
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,75,96
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,80,89
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,85,77
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,90,36
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,105,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,80,35
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,100,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,60,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,65,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,70,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,75,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,65,24
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,70,47
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,75,59
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,80,84
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,85,138
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,90,141
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,95,90
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,100,27
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,105,<20
05/2025,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,110,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,70,23
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,75,21
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,80,20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,INVITED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,85,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,90,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,85,24
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,90,27
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,95,21
05/2025,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,50,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,55,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,70,29
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,75,27
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,105,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,HOLD,85,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,HOLD,90,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,55,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,60,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,70,21
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,100,<20
05/2025,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,105,<20
05/2025,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,60,<20
05/2025,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,100,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,95,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,65,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,70,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,75,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,80,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,85,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,90,<20
05/2025,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,95,<20
