As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,65,21
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,70,42
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,75,36
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,80,32
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,251511 Hospital Pharmacist,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,65,41
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,70,80
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,75,37
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,80,44
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,LODGED,65,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251512 Industrial Pharmacist,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,40,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,45,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,55,22
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,60,66
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,65,217
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,70,485
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,75,299
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,80,261
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,85,147
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,90,78
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,SUBMITTED,100,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,INVITED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,90,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,HOLD,95,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,35,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,45,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,50,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,55,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,60,31
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,65,108
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,70,191
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,75,127
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,80,127
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,85,89
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,90,48
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,251513 Retail Pharmacist,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,HOLD,65,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,251911 Health Promotion Officer,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,251912 Orthotist or Prosthetist,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251912 Orthotist or Prosthetist,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,HOLD,70,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,251999 Health Diagnostic and Promotion Professionals nec,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,45,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252111 Chiropractor,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252112 Osteopath,CLOSED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252211 Acupuncturist,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252211 Acupuncturist,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252213 Naturopath,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252214 Traditional Chinese Medicine Practitioner,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,SUBMITTED,105,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252299 Complementary Health Therapists nec,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,252311 Dental Specialist,SUBMITTED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,70,41
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,75,47
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,80,40
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,INVITED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,60,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,70,62
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,75,84
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,80,63
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,85,36
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,90,28
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,95,<20
09/2024,190SAS Skilled Australian Sponsored,252411 Occupational Therapist,CLOSED,100,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,50,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,55,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,60,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,65,27
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,70,62
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,75,52
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,80,54
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,SUBMITTED,95,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,60,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,90,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,LODGED,95,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,70,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,75,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,80,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,85,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,INVITED,95,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,75,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,80,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,HOLD,85,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,65,<20
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,70,64
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,75,56
09/2024,190SAS Skilled Australian Sponsored,252511 Physiotherapist,CLOSED,80,63
