As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,SUBMITTED,100,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,50,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,55,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,225499 Technical Sales Representatives nec,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,65,35
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,70,72
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,75,82
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,80,99
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,85,101
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,90,64
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,95,23
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,SUBMITTED,105,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,90,40
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,LODGED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,INVITED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,65,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,75,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,80,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,85,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,HOLD,90,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,70,29
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,75,37
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,80,45
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,85,59
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,90,79
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,95,90
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,100,34
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,105,<20
08/2024,190SAS Skilled Australian Sponsored,232111 Architect,CLOSED,110,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,70,33
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,80,22
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,90,21
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,SUBMITTED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,LODGED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,INVITED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,65,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,HOLD,85,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232112 Landscape Architect,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,50,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,70,38
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,80,25
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,SUBMITTED,105,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,LODGED,105,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,INVITED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232212 Surveyor,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232213 Cartographer,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,SUBMITTED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,LODGED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,INVITED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,HOLD,90,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232214 Other Spatial Scientist,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,70,22
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,HOLD,50,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232311 Fashion Designer,CLOSED,110,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,LODGED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,LODGED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,LODGED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,LODGED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,HOLD,65,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232312 Industrial Designer,CLOSED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,75,<20
08/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,CLOSED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232313 Jewellery Designer,CLOSED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,50,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,55,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,60,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,65,47
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,70,81
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,75,85
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,80,50
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,85,42
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,SUBMITTED,100,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,65,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,70,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,80,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,85,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,90,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,LODGED,95,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,70,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,75,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,80,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,85,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,HOLD,90,<20
08/2024,190SAS Skilled Australian Sponsored,232411 Graphic Designer,CLOSED,55,<20
