As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,HOLD,75,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222113 Insurance Broker,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222199 Financial Brokers nec,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222211 Financial Market Dealer,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222213 Stockbroking Dealer,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,SUBMITTED,100,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222299 Financial Dealers nec,CLOSED,100,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,40,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,45,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,65,43
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,70,80
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,75,85
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,80,86
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,85,52
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,90,66
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,95,37
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,100,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,SUBMITTED,105,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,LODGED,100,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,INVITED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,HOLD,90,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,65,26
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,70,39
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,75,30
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,80,33
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,85,26
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,90,23
06/2025,190SAS Skilled Australian Sponsored,222311 Financial Investment Adviser,CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,40,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,LODGED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,HOLD,95,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,222312 Financial Investment Manager,CLOSED,100,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,50,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,55,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,65,61
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,70,102
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,75,84
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,80,68
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,85,53
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,90,39
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,SUBMITTED,100,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,75,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,95,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,LODGED,100,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,HOLD,80,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,70,35
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,75,33
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,80,35
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,223112 Recruitment Consultant,CLOSED,100,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,SUBMITTED,100,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,85,<20
06/2025,190SAS Skilled Australian Sponsored,223211 ICT Trainer,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,45,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,60,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,75,26
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,80,22
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,85,35
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,90,30
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,SUBMITTED,100,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,LODGED,95,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,HOLD,60,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,HOLD,70,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,80,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,85,20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,90,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,95,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,100,<20
06/2025,190SAS Skilled Australian Sponsored,224111 Actuary,CLOSED,105,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,65,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,70,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,75,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,80,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,85,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,90,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,SUBMITTED,95,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,80,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,85,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,LODGED,90,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,55,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,60,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,65,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,70,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,75,<20
06/2025,190SAS Skilled Australian Sponsored,224112 Mathematician,CLOSED,80,<20
