As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,70,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,75,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,80,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,50,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,65,176
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,70,547
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,75,471
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,80,375
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,85,162
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,90,62
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,95,<20
07/2025,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,40,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,45,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,60,63
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,65,227
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,70,428
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,75,469
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,80,606
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,85,484
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,90,445
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,95,359
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,100,137
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,105,21
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,SUBMITTED,110,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,70,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,85,43
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,90,85
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,95,75
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,100,38
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,LODGED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,55,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,70,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,75,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,80,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,90,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,95,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,100,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,HOLD,105,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,40,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,45,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,60,62
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,65,128
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,70,246
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,75,264
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,80,440
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,85,433
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,90,507
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,95,421
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,100,231
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,105,82
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,110,<20
07/2025,190SAS Skilled Australian Sponsored,261111 ICT Business Analyst,CLOSED,115,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,60,22
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,65,75
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,70,154
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,75,153
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,80,200
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,85,151
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,90,176
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,95,132
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,100,41
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,SUBMITTED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,65,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,70,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,100,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,LODGED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,65,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,80,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,90,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,HOLD,95,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,60,24
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,65,34
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,70,71
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,75,106
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,80,120
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,85,139
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,90,129
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,95,113
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,100,60
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261112 Systems Analyst,CLOSED,110,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,65,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,70,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,75,26
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,80,20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,HOLD,75,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,HOLD,100,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,45,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,80,21
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,95,20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,261211 Multimedia Specialist,CLOSED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,60,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,65,25
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,70,34
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,75,48
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,80,25
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,85,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,90,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,95,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,100,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,SUBMITTED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,75,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,LODGED,90,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,75,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,HOLD,95,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,65,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,70,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,75,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,80,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,85,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,90,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,95,24
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,100,<20
07/2025,190SAS Skilled Australian Sponsored,261212 Web Developer,CLOSED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,60,22
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,65,88
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,70,137
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,75,159
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,80,229
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,85,205
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,90,230
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,95,154
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,100,47
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,SUBMITTED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,80,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,85,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,90,27
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,95,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,LODGED,100,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,75,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,85,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,90,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,95,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,100,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,HOLD,105,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,60,<20
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,65,23
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,70,45
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,75,64
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,80,102
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,85,121
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,90,117
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,95,117
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,100,80
07/2025,190SAS Skilled Australian Sponsored,261311 Analyst Programmer,CLOSED,105,<20
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,40,<20
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,45,<20
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,50,<20
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,55,<20
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,60,78
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,65,215
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,70,387
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,75,410
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,80,471
07/2025,190SAS Skilled Australian Sponsored,261312 Developer Programmer,SUBMITTED,85,364
